0.5071408477, 15518 
0.3243820843, 15519 
0.9427980683, 15520 
0.8661661849, 15521 
0.9815723968, 15522 
0.9116554567, 15523 
0.9966417882, 15524 
0.5715160045, 15525 
0.0592840749, 15526 
0.3329265491, 15527 
0.0159442963, 15528 
0.6606001450, 15529 
0.4222497166, 15530 
0.7295242017, 15531 
0.6236159435, 15532 
0.7436217383, 15533 
0.6574985037, 15534 
0.4934380070, 15535 
0.7751806024, 15536 
0.9078549139, 15537 
0.8068771946, 15538 
0.2656812831, 15539 
0.9597594154, 15540 
0.7088104821, 15541 
0.0924475733, 15542 
0.1069506617, 15543 
0.6298675420, 15544 
0.3017693102, 15545 
0.0172634332, 15546 
0.5314401781, 15547 
0.2448400704, 15548 
0.6643136911, 15549 
0.8677971232, 15550 
0.3165485126, 15551 
0.9012388356, 15552 
0.3995511316, 15553 
0.2395691297, 15554 
0.3317576275, 15555 
0.0968522832, 15556 
0.7515853147, 15557 
0.0074647032, 15558 
0.6517834558, 15559 
0.1131637958, 15560 
0.2569439591, 15561 
0.6997019841, 15562 
0.3027284449, 15563 
0.0146921077, 15564 
0.1464717305, 15565 
0.0072347994, 15566 
0.4303064787, 15567 
0.8859859048, 15568 
0.8609738543, 15569 
0.2624559031, 15570 
0.3229081995, 15571 
0.4194022646, 15572 
0.6683338102, 15573 
0.9704718974, 15574 
0.8339237473, 15575 
0.6228800133, 15576 
0.6252221795, 15577 
0.2041666457, 15578 
0.8038820226, 15579 
0.0871847121, 15580 
0.1505403535, 15581 
0.2029173694, 15582 
0.4748659431, 15583 
0.2148937393, 15584 
0.4078597779, 15585 
0.8872772134, 15586 
0.9272615253, 15587 
0.7661010965, 15588 
0.7920698970, 15589 
0.6297451355, 15590 
0.1971139759, 15591 
0.3304675800, 15592 
0.1093163814, 15593 
0.1598688409, 15594 
0.9721201716, 15595 
0.6752468305, 15596 
0.6819607817, 15597 
0.8607860920, 15598 
0.0758708441, 15599 
0.2504460409, 15600 
0.6289061638, 15601 
0.9928795106, 15602 
0.0259511678, 15603 
0.1360783936, 15604 
0.5516859148, 15605 
0.3631848221, 15606 
0.4090949088, 15607 
0.0161165993, 15608 
0.0226334841, 15609 
0.5724283470, 15610 
0.4571753923, 15611 
0.6360555006, 15612 
0.6766772917, 15613 
0.4203914002, 15614 
0.1071098177, 15615 
0.8626147625, 15616 
0.6146919456, 15617 
0.5277670656, 15618 
0.2713074713, 15619 
0.9571064212, 15620 
0.4298209540, 15621 
0.5172890563, 15622 
0.6450495144, 15623 
0.8005665803, 15624 
0.4712722871, 15625 
0.3862463034, 15626 
0.0672511717, 15627 
0.4009840054, 15628 
0.4136735945, 15629 
0.9032253320, 15630 
0.3173763490, 15631 
0.2936164996, 15632 
0.9010790868, 15633 
0.5305453428, 15634 
0.9658452026, 15635 
0.7133937866, 15636 
0.2819983336, 15637 
0.6232672854, 15638 
0.2527699494, 15639 
0.2685340900, 15640 
0.8374924350, 15641 
0.5295476656, 15642 
0.6529637425, 15643 
0.0370199608, 15644 
0.8156133582, 15645 
0.1954190957, 15646 
0.7295943116, 15647 
0.3278665325, 15648 
0.8882025147, 15649 
0.5933264267, 15650 
0.0475800196, 15651 
0.3642150823, 15652 
0.5225068968, 15653 
0.2099202832, 15654 
0.9438012687, 15655 
0.9020409263, 15656 
0.1904145359, 15657 
0.1843289386, 15658 
0.7270008649, 15659 
0.7589396305, 15660 
0.0388620300, 15661 
0.9762274867, 15662 
0.1256281515, 15663 
0.3174924248, 15664 
0.1231567238, 15665 
0.0224322402, 15666 
0.9780690961, 15667 
0.9930273124, 15668 
0.2621205194, 15669 
0.7928727625, 15670 
0.0240270197, 15671 
0.8337805958, 15672 
0.9771840803, 15673 
0.5875674040, 15674 
0.3507225535, 15675 
0.3414988931, 15676 
0.9062249807, 15677 
0.0281229178, 15678 
0.8323242741, 15679 
0.9616398434, 15680 
0.4938565275, 15681 
0.8548546547, 15682 
0.1674165971, 15683 
0.8637801001, 15684 
0.4621724373, 15685 
0.7099144547, 15686 
0.7371187915, 15687 
0.5997582228, 15688 
0.9496903648, 15689 
0.6909704012, 15690 
0.5140739660, 15691 
0.3325676195, 15692 
0.3616501592, 15693 
0.5083322480, 15694 
0.6121203708, 15695 
0.7721903859, 15696 
0.6744716071, 15697 
0.1094636752, 15698 
0.2717627153, 15699 
0.1595344989, 15700 
0.9735337018, 15701 
0.9150093477, 15702 
0.4986583203, 15703 
0.1896421984, 15704 
0.9474130967, 15705 
0.5614789120, 15706 
0.7855456958, 15707 
0.0885625223, 15708 
0.0198430496, 15709 
0.8045782684, 15710 
0.4798857520, 15711 
0.3073831523, 15712 
0.1297858970, 15713 
0.9132256983, 15714 
0.7903229759, 15715 
0.4675645245, 15716 
0.2564793435, 15717 
0.0664497127, 15718 
0.3784233919, 15719 
0.0346122584, 15720 
0.5126807086, 15721 
0.5811205210, 15722 
0.5766504595, 15723 
0.4076983564, 15724 
0.2595542153, 15725 
0.0548496046, 15726 
0.1636879957, 15727 
0.9558497893, 15728 
0.8890209910, 15729 
0.9229975650, 15730 
0.7243322981, 15731 
0.9393584959, 15732 
0.5983061680, 15733 
0.9396482874, 15734 
0.2839811734, 15735 
0.1708256859, 15736 
0.4332096873, 15737 
0.1826119773, 15738 
0.4377884179, 15739 
0.5444816757, 15740 
0.8218977705, 15741 
0.6129576398, 15742 
0.9937663616, 15743 
0.4911333426, 15744 
0.0670179213, 15745 
0.3485062817, 15746 
0.7815940531, 15747 
0.2387757204, 15748 
0.4593217143, 15749 
0.5517864801, 15750 
0.6357878809, 15751 
0.3701636874, 15752 
0.8184386431, 15753 
0.7530028624, 15754 
0.7843170093, 15755 
0.6782044025, 15756 
0.0179461457, 15757 
0.1067959091, 15758 
0.4620795402, 15759 
0.0829720649, 15760 
0.1736492848, 15761 
0.1773999688, 15762 
0.4670002280, 15763 
0.6946531201, 15764 
0.9352283482, 15765 
0.1975957654, 15766 
0.7932517938, 15767 
0.4236698103, 15768 
0.4569373549, 15769 
0.3758771206, 15770 
0.1626478879, 15771 
0.7113258272, 15772 
0.1957509544, 15773 
0.2370295842, 15774 
0.0106445008, 15775 
0.4255825752, 15776 
0.9149405714, 15777 
0.2504807327, 15778 
0.7677930237, 15779 
0.8735341397, 15780 
0.0242088069, 15781 
0.4084431686, 15782 
0.0970638888, 15783 
0.4407726294, 15784 
0.3675543415, 15785 
0.6641643158, 15786 
0.8627158412, 15787 
0.0437961754, 15788 
0.7049279035, 15789 
0.3685965045, 15790 
0.9426739996, 15791 
0.5354565590, 15792 
0.0707794398, 15793 
0.3176058252, 15794 
0.8430852780, 15795 
0.5160027348, 15796 
0.5381699881, 15797 
0.9908741999, 15798 
0.3209514160, 15799 
0.8509988519, 15800 
0.1086524835, 15801 
0.6762143524, 15802 
0.3747579878, 15803 
0.1084488840, 15804 
0.7794104272, 15805 
0.8494975066, 15806 
0.7931323011, 15807 
0.0005850042, 15808 
0.0224283813, 15809 
0.9667238821, 15810 
0.0006628744, 15811 
0.0287966828, 15812 
0.3456586740, 15813 
0.2359614685, 15814 
0.9012563880, 15815 
0.4729872184, 15816 
0.5113265823, 15817 
0.7065985237, 15818 
0.9106451249, 15819 
0.3364634298, 15820 
0.1758653643, 15821 
0.9384562538, 15822 
0.5643716153, 15823 
0.2200130814, 15824 
0.3196223230, 15825 
0.0548230535, 15826 
0.9728519479, 15827 
0.9516116753, 15828 
0.0934329669, 15829 
0.1108837086, 15830 
0.7780193148, 15831 
0.8618390229, 15832 
0.9454149995, 15833 
0.7007577169, 15834 
0.1984443642, 15835 
0.8185362797, 15836 
0.2275342008, 15837 
0.9175051148, 15838 
0.2294727928, 15839 
0.9791292902, 15840 
0.9808949388, 15841 
0.7822501461, 15842 
0.4804969147, 15843 
0.7737453093, 15844 
0.2106642013, 15845 
0.4487324312, 15846 
0.3810396929, 15847 
0.2535948202, 15848 
0.6419709943, 15849 
0.1391712183, 15850 
0.3424042043, 15851 
0.4825204898, 15852 
0.4862433433, 15853 
0.8461408757, 15854 
0.7863236933, 15855 
0.2332264276, 15856 
0.8023114327, 15857 
0.7614100570, 15858 
0.1863205475, 15859 
0.1049425418, 15860 
0.7438444702, 15861 
0.3699748349, 15862 
0.6580160148, 15863 
0.1099069850, 15864 
0.6450835815, 15865 
0.6809438408, 15866 
0.0283172228, 15867 
0.5510317978, 15868 
0.0916505386, 15869 
0.4906839916, 15870 
0.1538038093, 15871 
0.2941722524, 15872 
0.3094116560, 15873 
0.1264985991, 15874 
0.7002278750, 15875 
0.5510068425, 15876 
0.2893021268, 15877 
0.0827409642, 15878 
0.6638564814, 15879 
0.0709054107, 15880 
0.4873035970, 15881 
0.4928426329, 15882 
0.2920559222, 15883 
0.0020166233, 15884 
0.2665198006, 15885 
0.2058477256, 15886 
0.9756775603, 15887 
0.7790131610, 15888 
0.2755769955, 15889 
0.9795041906, 15890 
0.1034878732, 15891 
0.8735142830, 15892 
0.7507212944, 15893 
0.9402011498, 15894 
0.3954216566, 15895 
0.0966618662, 15896 
0.3366890075, 15897 
0.1273891931, 15898 
0.5186343199, 15899 
0.9753617842, 15900 
0.4028350553, 15901 
0.9252930316, 15902 
0.7732209418, 15903 
0.0492549159, 15904 
0.9933992370, 15905 
0.6801764755, 15906 
0.5775025952, 15907 
0.8620286917, 15908 
0.3733147977, 15909 
0.3550500119, 15910 
0.5016396191, 15911 
0.6302547820, 15912 
0.2813534563, 15913 
0.8145108388, 15914 
0.4112599086, 15915 
0.4125058254, 15916 
0.6749589652, 15917 
0.2095999474, 15918 
0.1365906091, 15919 
0.7047910739, 15920 
0.7272659577, 15921 
0.0240962531, 15922 
0.0521292251, 15923 
0.0912036409, 15924 
0.1352713392, 15925 
0.1996964603, 15926 
0.4889264324, 15927 
0.3189490420, 15928 
0.8784072359, 15929 
0.5298747517, 15930 
0.3626505962, 15931 
0.9968477834, 15932 
0.4838381425, 15933 
0.9348707783, 15934 
0.3742528233, 15935 
0.3113520069, 15936 
0.0645700370, 15937 
0.2385679226, 15938 
0.9587412537, 15939 
0.6944704663, 15940 
0.3068662228, 15941 
0.3205605702, 15942 
0.4190084102, 15943 
0.0275746875, 15944 
0.8311751661, 15945 
0.6869277939, 15946 
0.4588109286, 15947 
0.8174307562, 15948 
0.6991313292, 15949 
0.9885482150, 15950 
0.5862205272, 15951 
0.7417285223, 15952 
0.3644373348, 15953 
0.1357202712, 15954 
0.1725958062, 15955 
0.2723717674, 15956 
0.8785756868, 15957 
0.9262573728, 15958 
0.7894774256, 15959 
0.9245268889, 15960 
0.8938914679, 15961 
0.0136316782, 15962 
0.1780732018, 15963 
0.1508327655, 15964 
0.9782851087, 15965 
0.6883531042, 15966 
0.9226084796, 15967 
0.6630397129, 15968 
0.0451503014, 15969 
0.5983943349, 15970 
0.8543114669, 15971 
0.3239088693, 15972 
0.8375977184, 15973 
0.0874294588, 15974 
0.9513025216, 15975 
0.5390661355, 15976 
0.2568649371, 15977 
0.0387950335, 15978 
0.6352597023, 15979 
0.3732131234, 15980 
0.3806880623, 15981 
0.6999869085, 15982 
0.4388472919, 15983 
0.3780586762, 15984 
0.9531717750, 15985 
0.8436187266, 15986 
0.4833147306, 15987 
0.7592811367, 15988 
0.0180865119, 15989 
0.4382616110, 15990 
0.7118309160, 15991 
0.3043759655, 15992 
0.5649139764, 15993 
0.3595368581, 15994 
0.6258781572, 15995 
0.9891678845, 15996 
0.9025701496, 15997 
0.7800684764, 15998 
0.1034529519, 15999 
0.3999085304, 16000 
0.9649013479, 16001 
0.2842459451, 16002 
0.0307488395, 16003 
0.9637066950, 16004 
0.2881793157, 16005 
0.5890295006, 16006 
0.0921926911, 16007 
0.0227262895, 16008 
0.8483106759, 16009 
0.7373808114, 16010 
0.9194785941, 16011 
0.8138109459, 16012 
0.7231043130, 16013 
0.4536638401, 16014 
0.0218111009, 16015 
0.1770560532, 16016 
0.4779695164, 16017 
0.0176075418, 16018 
0.3178329145, 16019 
0.3000166694, 16020 
0.8954826880, 16021 
0.6134981556, 16022 
0.4388145098, 16023 
0.4924839338, 16024 
0.1292889898, 16025 
0.4763723138, 16026 
0.1225725562, 16027 
0.6149295777, 16028 
0.6772235186, 16029 
0.8866977906, 16030 
0.5640147341, 16031 
0.8286755369, 16032 
0.7773158354, 16033 
0.1558715566, 16034 
0.2588653204, 16035 
0.6495476036, 16036 
0.4306741234, 16037 
0.6304212091, 16038 
0.0315050902, 16039 
0.0491138888, 16040 
0.0842397891, 16041 
0.0658732122, 16042 
0.3790595225, 16043 
0.6136607052, 16044 
0.5115504517, 16045 
0.7137479153, 16046 
0.4033536342, 16047 
0.3240835856, 16048 
0.2572477731, 16049 
0.9376457033, 16050 
0.9053868034, 16051 
0.5148634723, 16052 
0.5709110397, 16053 
0.7655103004, 16054 
0.4905052917, 16055 
0.6628280610, 16056 
0.6542782757, 16057 
0.6549344281, 16058 
0.9531782633, 16059 
0.6542305505, 16060 
0.5622903527, 16061 
0.5459922432, 16062 
0.7750552382, 16063 
0.1713248440, 16064 
0.6259216644, 16065 
0.5584094954, 16066 
0.5118312956, 16067 
0.5494781101, 16068 
0.0350033112, 16069 
0.2967910688, 16070 
0.7345286288, 16071 
0.7892254835, 16072 
0.8581270543, 16073 
0.5334330440, 16074 
0.3220339497, 16075 
0.4675512669, 16076 
0.4440033262, 16077 
0.6984634897, 16078 
0.8192717810, 16079 
0.1728516329, 16080 
0.0640930536, 16081 
0.2166134271, 16082 
0.0393481872, 16083 
0.4680671102, 16084 
0.0738034726, 16085 
0.9714831507, 16086 
0.5340787534, 16087 
0.4961601499, 16088 
0.3178700014, 16089 
0.8451096005, 16090 
0.4820650598, 16091 
0.6961994583, 16092 
0.8853695348, 16093 
0.3080904112, 16094 
0.6575527963, 16095 
0.1725492941, 16096 
0.2202943385, 16097 
0.4355732504, 16098 
0.7557580401, 16099 
0.2112005752, 16100 
0.2780363300, 16101 
0.2080998030, 16102 
0.0710823734, 16103 
0.1339966099, 16104 
0.7048730223, 16105 
0.2979726403, 16106 
0.7903363197, 16107 
0.8498454827, 16108 
0.5465848566, 16109 
0.2080283454, 16110 
0.1223357648, 16111 
0.8143549866, 16112 
0.7741412876, 16113 
0.3796156958, 16114 
0.2668954544, 16115 
0.3379182516, 16116 
0.4735733374, 16117 
0.8705119670, 16118 
0.5964985857, 16119 
0.4010272737, 16120 
0.6878827013, 16121 
0.4955660506, 16122 
0.7051187406, 16123 
0.0036249023, 16124 
0.8611375987, 16125 
0.7427015094, 16126 
0.0201366574, 16127 
0.5738630855, 16128 
0.2395466143, 16129 
0.6247884842, 16130 
0.6755470656, 16131 
0.2604631102, 16132 
0.0298574288, 16133 
0.4231191334, 16134 
0.8970381382, 16135 
0.3394650848, 16136 
0.1421307389, 16137 
0.9023644377, 16138 
0.4467763043, 16139 
0.5797467494, 16140 
0.0620356349, 16141 
0.2100527972, 16142 
0.5910293391, 16143 
0.7523758979, 16144 
0.9301928377, 16145 
0.5951410452, 16146 
0.3835026003, 16147 
0.6576808457, 16148 
0.2097870794, 16149 
0.2799050839, 16150 
0.5395515032, 16151 
0.5666689618, 16152 
0.5082369718, 16153 
0.2646433018, 16154 
0.8843518498, 16155 
0.2765097330, 16156 
0.7273976325, 16157 
0.5770288693, 16158 
0.0183330928, 16159 
0.0267997771, 16160 
0.0697935047, 16161 
0.2345914976, 16162 
0.6538772242, 16163 
0.2722779860, 16164 
0.5311271880, 16165 
0.4493355589, 16166 
0.8785966674, 16167 
0.3423425468, 16168 
0.7156048966, 16169 
0.3543432551, 16170 
0.6439563114, 16171 
0.4508401485, 16172 
0.6402261298, 16173 
0.5180831904, 16174 
0.5303484491, 16175 
0.2764690309, 16176 
0.2523544559, 16177 
0.5141065993, 16178 
0.5314927875, 16179 
0.9096362302, 16180 
0.9814134147, 16181 
0.4592039726, 16182 
0.4641448144, 16183 
0.4472603594, 16184 
0.9413055472, 16185 
0.5747226625, 16186 
0.9430994033, 16187 
0.1094182697, 16188 
0.6204372990, 16189 
0.5878702639, 16190 
0.6810689472, 16191 
0.1954254872, 16192 
0.8933069983, 16193 
0.5571346340, 16194 
0.3088818831, 16195 
0.6598461968, 16196 
0.1780038737, 16197 
0.5330010069, 16198 
0.1270414582, 16199 
0.7203750139, 16200 
0.2623562276, 16201 
0.8946604044, 16202 
0.1441630563, 16203 
0.0338226003, 16204 
0.9711057634, 16205 
0.4890909266, 16206 
0.8622585199, 16207 
0.3445752899, 16208 
0.2288971586, 16209 
0.6872319890, 16210 
0.8536893057, 16211 
0.6819600267, 16212 
0.7932934898, 16213 
0.7590471443, 16214 
0.7346279735, 16215 
0.3543908464, 16216 
0.8544570519, 16217 
0.6273742243, 16218 
0.8658634023, 16219 
0.6126410022, 16220 
0.5611732594, 16221 
0.2974193916, 16222 
0.2027872601, 16223 
0.0154873957, 16224 
0.7194272992, 16225 
0.8370465801, 16226 
0.6002821551, 16227 
0.1547877272, 16228 
0.1927841763, 16229 
0.6938446424, 16230 
0.3665210447, 16231 
0.9539448090, 16232 
0.4611200626, 16233 
0.0318807182, 16234 
0.6094922842, 16235 
0.3686101661, 16236 
0.6027133459, 16237 
0.8286871789, 16238 
0.0418338175, 16239 
0.6924751947, 16240 
0.9469175772, 16241 
0.0442927496, 16242 
0.5716487373, 16243 
0.0034183732, 16244 
0.7658061941, 16245 
0.1853248077, 16246 
0.8525539168, 16247 
0.7223742964, 16248 
0.2985537567, 16249 
0.5084747084, 16250 
0.1053234134, 16251 
0.9922509606, 16252 
0.2531516532, 16253 
0.9243325020, 16254 
0.3406539767, 16255 
0.1337585068, 16256 
0.5267353394, 16257 
0.9709124055, 16258 
0.8800201819, 16259 
0.4062458334, 16260 
0.7781307154, 16261 
0.2229024931, 16262 
0.1903320319, 16263 
0.1256389402, 16264 
0.4951499448, 16265 
0.6883800215, 16266 
0.3512391542, 16267 
0.1070735904, 16268 
0.3541023816, 16269 
0.4605123625, 16270 
0.3267331057, 16271 
0.2643724033, 16272 
0.4924180611, 16273 
0.8774356995, 16274 
0.7342866100, 16275 
0.4924253401, 16276 
0.3472409857, 16277 
0.0885333270, 16278 
0.6809975323, 16279 
0.8206110214, 16280 
0.1028448884, 16281 
0.1789288945, 16282 
0.1710370514, 16283 
0.1687096833, 16284 
0.3483641237, 16285 
0.2892237206, 16286 
0.1100277053, 16287 
0.3851033806, 16288 
0.2911636811, 16289 
0.8988875125, 16290 
0.0067171603, 16291 
0.9570002512, 16292 
0.1115393976, 16293 
0.3358153662, 16294 
0.6231787842, 16295 
0.0233599241, 16296 
0.7620811990, 16297 
0.1955035886, 16298 
0.8942594814, 16299 
0.1404950631, 16300 
0.6061084109, 16301 
0.7902921820, 16302 
0.2777058192, 16303 
0.1705277814, 16304 
0.7688061878, 16305 
0.9017663109, 16306 
0.7269486754, 16307 
0.7860133417, 16308 
0.2531444834, 16309 
0.6864345036, 16310 
0.0603733561, 16311 
0.8749272220, 16312 
0.6535606234, 16313 
0.1445785463, 16314 
0.8961274351, 16315 
0.3164617196, 16316 
0.3006357584, 16317 
0.2655233308, 16318 
0.4609616547, 16319 
0.4593594969, 16320 
0.8265513961, 16321 
0.3570024614, 16322 
0.6128366412, 16323 
0.2735072561, 16324 
0.5003761126, 16325 
0.6581812866, 16326 
0.3659730187, 16327 
0.6461013145, 16328 
0.8005885097, 16329 
0.7723952315, 16330 
0.4101611333, 16331 
0.2625200877, 16332 
0.5311701672, 16333 
0.4414882375, 16334 
0.7439008257, 16335 
0.8646847664, 16336 
0.9397569506, 16337 
0.6678895805, 16338 
0.0689507455, 16339 
0.5715989586, 16340 
0.2738030346, 16341 
0.1095154174, 16342 
0.0143155521, 16343 
0.4306222115, 16344 
0.7002052848, 16345 
0.4777093135, 16346 
0.7207432237, 16347 
0.0379756629, 16348 
0.5128059153, 16349 
0.9958034623, 16350 
0.1055354243, 16351 
0.9219970607, 16352 
0.7497948037, 16353 
0.8311285718, 16354 
0.6109102421, 16355 
0.7773118959, 16356 
0.7544997732, 16357 
0.6726579968, 16358 
0.9939959475, 16359 
0.3992884505, 16360 
0.4874877060, 16361 
0.2544457880, 16362 
0.9749017474, 16363 
0.6043953240, 16364 
0.8884180328, 16365 
0.6866548727, 16366 
0.8906786286, 16367 
0.2605472918, 16368 
0.9042311760, 16369 
0.4630857658, 16370 
0.0920732194, 16371 
0.5799801072, 16372 
0.7981269112, 16373 
0.8623182762, 16374 
0.0983344328, 16375 
0.7108820976, 16376 
0.8375729851, 16377 
0.3721018735, 16378 
0.1017268724, 16379 
0.1898958034, 16380 
0.2554312838, 16381 
0.9055414707, 16382 
0.8709327148, 16383 
0.6153157350, 16384 
0.8112940872, 16385 
0.6703907632, 16386 
0.4365336461, 16387 
0.6465940526, 16388 
0.5444155441, 16389 
0.1026176191, 16390 
0.1187050485, 16391 
0.4604706740, 16392 
0.8105140258, 16393 
0.7601529040, 16394 
0.8266065211, 16395 
0.3293179582, 16396 
0.4000092082, 16397 
0.2427765527, 16398 
0.7216281837, 16399 
0.6908073804, 16400 
0.7515317397, 16401 
0.7298807268, 16402 
0.7229541377, 16403 
0.2217179125, 16404 
0.6732605129, 16405 
0.1396017475, 16406 
0.2080292036, 16407 
0.1457364625, 16408 
0.9267378654, 16409 
0.1394876831, 16410 
0.1217445769, 16411 
0.3576830787, 16412 
0.4913384762, 16413 
0.2750094981, 16414 
0.5023594279, 16415 
0.9922889764, 16416 
0.1974529108, 16417 
0.0947580575, 16418 
0.4536069418, 16419 
0.6387055629, 16420 
0.0701475023, 16421 
0.4811647768, 16422 
0.8647278500, 16423 
0.8228089937, 16424 
0.8314344934, 16425 
0.9434274821, 16426 
0.6715886082, 16427 
0.7845558119, 16428 
0.2313178026, 16429 
0.6954241527, 16430 
0.1763827103, 16431 
0.8813515410, 16432 
0.0893687958, 16433 
0.4217223843, 16434 
0.5624814854, 16435 
0.6349711957, 16436 
0.3562433457, 16437 
0.1292821912, 16438 
0.3611642070, 16439 
0.4885983436, 16440 
0.3005703674, 16441 
0.6890776701, 16442 
0.3301198046, 16443 
0.0533348350, 16444 
0.4240085679, 16445 
0.2760932248, 16446 
0.6433926217, 16447 
0.8936334303, 16448 
0.7852426120, 16449 
0.8881517977, 16450 
0.6890950568, 16451 
0.9004788191, 16452 
0.6588033549, 16453 
0.0566290815, 16454 
0.1643097110, 16455 
0.3200296604, 16456 
0.1305033574, 16457 
0.1518925126, 16458 
0.0030351458, 16459 
0.6037248475, 16460 
0.8031907677, 16461 
0.2834474345, 16462 
0.3226775919, 16463 
0.6626008415, 16464 
0.9172472451, 16465 
0.2226170544, 16466 
0.8562150704, 16467 
0.7198984182, 16468 
0.2766014541, 16469 
0.0521667346, 16470 
0.3475862048, 16471 
0.8085002049, 16472 
0.0862685156, 16473 
0.7357401205, 16474 
0.5231484555, 16475 
0.1747050668, 16476 
0.2806390455, 16477 
0.5022321806, 16478 
0.6147190990, 16479 
0.7155356847, 16480 
0.8628707439, 16481 
0.5614384794, 16482 
0.8100442097, 16483 
0.8633735478, 16484 
0.4442117551, 16485 
0.8311188165, 16486 
0.5481889391, 16487 
0.2962906420, 16488 
0.2838358333, 16489 
0.7623635006, 16490 
0.3991261964, 16491 
0.9975584261, 16492 
0.3686755466, 16493 
0.7618165726, 16494 
0.7672153396, 16495 
0.7594985009, 16496 
0.6533731261, 16497 
0.0852033389, 16498 
0.7657325612, 16499 
0.7947202122, 16500 
0.2409936726, 16501 
0.1965438382, 16502 
0.6216213991, 16503 
0.9730921264, 16504 
0.5814353273, 16505 
0.5615137200, 16506 
0.3472869593, 16507 
0.1810933755, 16508 
0.2407091284, 16509 
0.2138038704, 16510 
0.7878569667, 16511 
0.4141464467, 16512 
0.5564129531, 16513 
0.6424444140, 16514 
0.9894841199, 16515 
0.9097525137, 16516 
0.8465348398, 16517 
0.4892342841, 16518 
0.0537026927, 16519 
0.0044613027, 16520 
0.3043775161, 16521 
0.6267776572, 16522 
0.8327655708, 16523 
0.1174070887, 16524 
0.3760415039, 16525 
0.2630864117, 16526 
0.0388497522, 16527 
0.9136973442, 16528 
0.2601306236, 16529 
0.6862029018, 16530 
0.2261353061, 16531 
0.3260087372, 16532 
0.2772721279, 16533 
0.3967260247, 16534 
0.8118717938, 16535 
0.1243931589, 16536 
0.0816482296, 16537 
0.8913793221, 16538 
0.0938143633, 16539 
0.7911669532, 16540 
0.9411923892, 16541 
0.6142609025, 16542 
0.8112742900, 16543 
0.5652310961, 16544 
0.8470713605, 16545 
0.0388378170, 16546 
0.8529316203, 16547 
0.9385542481, 16548 
0.6188139656, 16549 
0.7479189028, 16550 
0.7036416299, 16551 
0.6300922997, 16552 
0.8606263324, 16553 
0.0526806635, 16554 
0.8789353971, 16555 
0.3577790308, 16556 
0.9903894609, 16557 
0.3804591290, 16558 
0.2802123079, 16559 
0.8170847713, 16560 
0.6373596877, 16561 
0.5170100018, 16562 
0.7296678940, 16563 
0.3648610360, 16564 
0.3866476522, 16565 
0.3965227561, 16566 
0.2446786576, 16567 
0.4860113560, 16568 
0.0644454321, 16569 
0.1850137753, 16570 
0.3036390595, 16571 
0.2015160071, 16572 
0.3318357310, 16573 
0.4935154800, 16574 
0.7862104328, 16575 
0.5608749649, 16576 
0.3624689368, 16577 
0.3641346638, 16578 
0.6838783491, 16579 
0.5053702971, 16580 
0.8378485560, 16581 
0.6299040282, 16582 
0.3140835099, 16583 
0.0248950229, 16584 
0.6167331146, 16585 
0.2555589676, 16586 
0.1814513803, 16587 
0.7468081382, 16588 
0.8948754049, 16589 
0.3592075602, 16590 
0.1147471695, 16591 
0.9068032666, 16592 
0.7392542697, 16593 
0.2191998542, 16594 
0.9114815495, 16595 
0.2180097204, 16596 
0.8106157640, 16597 
0.5690535851, 16598 
0.9974474807, 16599 
0.8631476017, 16600 
0.8785738586, 16601 
0.7157297509, 16602 
0.0661664950, 16603 
0.9169394164, 16604 
0.2199946303, 16605 
0.7875591651, 16606 
0.6671852033, 16607 
0.4391436792, 16608 
0.4321919485, 16609 
0.4615931989, 16610 
0.6428766888, 16611 
0.4020645456, 16612 
0.2809827666, 16613 
0.1533856523, 16614 
0.8758469894, 16615 
0.1865145837, 16616 
0.8460461911, 16617 
0.2858867159, 16618 
0.3368608850, 16619 
0.7143630541, 16620 
0.9758421637, 16621 
0.8309249782, 16622 
0.4346077317, 16623 
0.6939862090, 16624 
0.2424131565, 16625 
0.1665749574, 16626 
0.4415742823, 16627 
0.7235240060, 16628 
0.2431828078, 16629 
0.6599698872, 16630 
0.8766582801, 16631 
0.3650237637, 16632 
0.1705188875, 16633 
0.5700201512, 16634 
0.1519356328, 16635 
0.8616315284, 16636 
0.5090451791, 16637 
0.1466961617, 16638 
0.3192443888, 16639 
0.2311836901, 16640 
0.6304061133, 16641 
0.7841448571, 16642 
0.9825580055, 16643 
0.7804353560, 16644 
0.6239312591, 16645 
0.5235861797, 16646 
0.2020583980, 16647 
0.6773429142, 16648 
0.4857832795, 16649 
0.5388173709, 16650 
0.6840875046, 16651 
0.2563714793, 16652 
0.4411149478, 16653 
0.1519733258, 16654 
0.6123612236, 16655 
0.1000576245, 16656 
0.1155136382, 16657 
0.4731012938, 16658 
0.5843256429, 16659 
0.3796343325, 16660 
0.1942240866, 16661 
0.2142535197, 16662 
0.4019445717, 16663 
0.9593727519, 16664 
0.0772763130, 16665 
0.3566484967, 16666 
0.0579660228, 16667 
0.2048786406, 16668 
0.8904671073, 16669 
0.5698439492, 16670 
0.9892672761, 16671 
0.7895683627, 16672 
0.3350962168, 16673 
0.0029999963, 16674 
0.5898225453, 16675 
0.3606425755, 16676 
0.8131726693, 16677 
0.6662277688, 16678 
0.7722407246, 16679 
0.7695436181, 16680 
0.2474923246, 16681 
0.2406101598, 16682 
0.0919632667, 16683 
